"Plot.ID","Experiment","Plant.ID","Plant.Num","Comments","Source.Stock","Field","Pedigree","Plot.Name","Row","Range","Plot","Block","Rep"
"24GT1055","24GT","24GT1055_009",NA,"KERNEL INOC","19MOB_961","CFAR600","Z031E0067","Z031E0067",55,7,"Z031E0067",3,3
"24GT1055","24GT","24GT1055_010",NA,"KERNEL INOC","19MOB_961","CFAR600","Z031E0067","Z031E0067",55,7,"Z031E0067",3,3
"24GT1056","24GT","24GT1056_001",NA,"KERNEL INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",56,7,"Z031E0560",3,3
"24GT1056","24GT","24GT1056_002",NA,"KERNEL INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",56,7,"Z031E0560",3,3
"24GT1056","24GT","24GT1056_003",NA,"KERNEL INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",56,7,"Z031E0560",3,3
"24GT1056","24GT","24GT1056_004",NA,"KERNEL INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",56,7,"Z031E0560",3,3
"24GT1056","24GT","24GT1056_005",NA,"KERNEL INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",56,7,"Z031E0560",3,3
"24GT1056","24GT","24GT1056_006",NA,"KERNEL INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",56,7,"Z031E0560",3,3
"24GT1056","24GT","24GT1056_007",NA,"KERNEL INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",56,7,"Z031E0560",3,3
"24GT1056","24GT","24GT1056_008",NA,"KERNEL INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",56,7,"Z031E0560",3,3
"24GT1056","24GT","24GT1056_009",NA,"KERNEL INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",56,7,"Z031E0560",3,3
"24GT1056","24GT","24GT1056_010",NA,"KERNEL INOC","20MOB_1634","CFAR600","Z031E0560","Z031E0560",56,7,"Z031E0560",3,3
"24GT1057","24GT","24GT1057_001",NA,"KERNEL INOC","2022MOB:453-454","CFAR600","Z031E0050","Z031E0050",57,7,"Z031E0050",3,3
"24GT1057","24GT","24GT1057_002",NA,"KERNEL INOC","2022MOB:453-454","CFAR600","Z031E0050","Z031E0050",57,7,"Z031E0050",3,3
"24GT1057","24GT","24GT1057_003",NA,"KERNEL INOC","2022MOB:453-454","CFAR600","Z031E0050","Z031E0050",57,7,"Z031E0050",3,3
"24GT1057","24GT","24GT1057_004",NA,"KERNEL INOC","2022MOB:453-454","CFAR600","Z031E0050","Z031E0050",57,7,"Z031E0050",3,3
"24GT1057","24GT","24GT1057_005",NA,"KERNEL INOC","2022MOB:453-454","CFAR600","Z031E0050","Z031E0050",57,7,"Z031E0050",3,3
"24GT1057","24GT","24GT1057_006",NA,"KERNEL INOC","2022MOB:453-454","CFAR600","Z031E0050","Z031E0050",57,7,"Z031E0050",3,3
"24GT1057","24GT","24GT1057_007",NA,"KERNEL INOC","2022MOB:453-454","CFAR600","Z031E0050","Z031E0050",57,7,"Z031E0050",3,3
"24GT1057","24GT","24GT1057_008",NA,"KERNEL INOC","2022MOB:453-454","CFAR600","Z031E0050","Z031E0050",57,7,"Z031E0050",3,3
"24GT1057","24GT","24GT1057_009",NA,"KERNEL INOC","2022MOB:453-454","CFAR600","Z031E0050","Z031E0050",57,7,"Z031E0050",3,3
"24GT1057","24GT","24GT1057_010",NA,"KERNEL INOC","2022MOB:453-454","CFAR600","Z031E0050","Z031E0050",57,7,"Z031E0050",3,3
"24GT1058","24GT","24GT1058_001",NA,"KERNEL INOC","19MOB_952","CFAR600","Z031E0070","Z031E0070",58,7,"Z031E0070",3,3
"24GT1058","24GT","24GT1058_002",NA,"KERNEL INOC","19MOB_952","CFAR600","Z031E0070","Z031E0070",58,7,"Z031E0070",3,3
"24GT1058","24GT","24GT1058_003",NA,"KERNEL INOC","19MOB_952","CFAR600","Z031E0070","Z031E0070",58,7,"Z031E0070",3,3
"24GT1058","24GT","24GT1058_004",NA,"KERNEL INOC","19MOB_952","CFAR600","Z031E0070","Z031E0070",58,7,"Z031E0070",3,3
"24GT1058","24GT","24GT1058_005",NA,"KERNEL INOC","19MOB_952","CFAR600","Z031E0070","Z031E0070",58,7,"Z031E0070",3,3
"24GT1058","24GT","24GT1058_006",NA,"KERNEL INOC","19MOB_952","CFAR600","Z031E0070","Z031E0070",58,7,"Z031E0070",3,3
"24GT1058","24GT","24GT1058_007",NA,"KERNEL INOC","19MOB_952","CFAR600","Z031E0070","Z031E0070",58,7,"Z031E0070",3,3
"24GT1058","24GT","24GT1058_008",NA,"KERNEL INOC","19MOB_952","CFAR600","Z031E0070","Z031E0070",58,7,"Z031E0070",3,3
"24GT1058","24GT","24GT1058_009",NA,"KERNEL INOC","19MOB_952","CFAR600","Z031E0070","Z031E0070",58,7,"Z031E0070",3,3
"24GT1058","24GT","24GT1058_010",NA,"KERNEL INOC","19MOB_952","CFAR600","Z031E0070","Z031E0070",58,7,"Z031E0070",3,3
"24GT1059","24GT","24GT1059_001",NA,"KERNEL INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",59,7,"Z031E0040",3,3
"24GT1059","24GT","24GT1059_002",NA,"KERNEL INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",59,7,"Z031E0040",3,3
"24GT1059","24GT","24GT1059_003",NA,"KERNEL INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",59,7,"Z031E0040",3,3
"24GT1059","24GT","24GT1059_004",NA,"KERNEL INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",59,7,"Z031E0040",3,3
"24GT1059","24GT","24GT1059_005",NA,"KERNEL INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",59,7,"Z031E0040",3,3
"24GT1059","24GT","24GT1059_006",NA,"KERNEL INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",59,7,"Z031E0040",3,3
"24GT1059","24GT","24GT1059_007",NA,"KERNEL INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",59,7,"Z031E0040",3,3
"24GT1059","24GT","24GT1059_008",NA,"KERNEL INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",59,7,"Z031E0040",3,3
"24GT1059","24GT","24GT1059_009",NA,"KERNEL INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",59,7,"Z031E0040",3,3
"24GT1059","24GT","24GT1059_010",NA,"KERNEL INOC","19MOB_945","CFAR600","Z031E0040","Z031E0040",59,7,"Z031E0040",3,3
"24GT1060","24GT","24GT1060_001",NA,"KERNEL INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",60,7,"Z031E0012",3,3
"24GT1060","24GT","24GT1060_002",NA,"KERNEL INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",60,7,"Z031E0012",3,3
"24GT1060","24GT","24GT1060_003",NA,"KERNEL INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",60,7,"Z031E0012",3,3
"24GT1060","24GT","24GT1060_004",NA,"KERNEL INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",60,7,"Z031E0012",3,3
"24GT1060","24GT","24GT1060_005",NA,"KERNEL INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",60,7,"Z031E0012",3,3
"24GT1060","24GT","24GT1060_006",NA,"KERNEL INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",60,7,"Z031E0012",3,3
"24GT1060","24GT","24GT1060_007",NA,"KERNEL INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",60,7,"Z031E0012",3,3
"24GT1060","24GT","24GT1060_008",NA,"KERNEL INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",60,7,"Z031E0012",3,3
"24GT1060","24GT","24GT1060_009",NA,"KERNEL INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",60,7,"Z031E0012",3,3
"24GT1060","24GT","24GT1060_010",NA,"KERNEL INOC","2021MOB:1501-1505","CFAR600","Z031E0012","Z031E0012",60,7,"Z031E0012",3,3
"24GT1061","24GT","24GT1061_001",NA,"KERNEL INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",61,7,"Z031E0585",3,3
"24GT1061","24GT","24GT1061_002",NA,"KERNEL INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",61,7,"Z031E0585",3,3
"24GT1061","24GT","24GT1061_003",NA,"KERNEL INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",61,7,"Z031E0585",3,3
"24GT1061","24GT","24GT1061_004",NA,"KERNEL INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",61,7,"Z031E0585",3,3
"24GT1061","24GT","24GT1061_005",NA,"KERNEL INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",61,7,"Z031E0585",3,3
"24GT1061","24GT","24GT1061_006",NA,"KERNEL INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",61,7,"Z031E0585",3,3
"24GT1061","24GT","24GT1061_007",NA,"KERNEL INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",61,7,"Z031E0585",3,3
"24GT1061","24GT","24GT1061_008",NA,"KERNEL INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",61,7,"Z031E0585",3,3
"24GT1061","24GT","24GT1061_009",NA,"KERNEL INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",61,7,"Z031E0585",3,3
"24GT1061","24GT","24GT1061_010",NA,"KERNEL INOC","19MOB_966","CFAR600","Z031E0585","Z031E0585",61,7,"Z031E0585",3,3
"24GT1062","24GT","24GT1062_001",NA,"KERNEL INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",62,7,"Z031E0071",3,3
"24GT1062","24GT","24GT1062_002",NA,"KERNEL INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",62,7,"Z031E0071",3,3
"24GT1062","24GT","24GT1062_003",NA,"KERNEL INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",62,7,"Z031E0071",3,3
"24GT1062","24GT","24GT1062_004",NA,"KERNEL INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",62,7,"Z031E0071",3,3
"24GT1062","24GT","24GT1062_005",NA,"KERNEL INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",62,7,"Z031E0071",3,3
"24GT1062","24GT","24GT1062_006",NA,"KERNEL INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",62,7,"Z031E0071",3,3
"24GT1062","24GT","24GT1062_007",NA,"KERNEL INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",62,7,"Z031E0071",3,3
"24GT1062","24GT","24GT1062_008",NA,"KERNEL INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",62,7,"Z031E0071",3,3
"24GT1062","24GT","24GT1062_009",NA,"KERNEL INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",62,7,"Z031E0071",3,3
"24GT1062","24GT","24GT1062_010",NA,"KERNEL INOC","2022MOB:457-458","CFAR600","Z031E0071","Z031E0071",62,7,"Z031E0071",3,3
"24GT1063","24GT","24GT1063_001",NA,"KERNEL INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",63,7,"Z031E0021",3,3
"24GT1063","24GT","24GT1063_002",NA,"KERNEL INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",63,7,"Z031E0021",3,3
"24GT1063","24GT","24GT1063_003",NA,"KERNEL INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",63,7,"Z031E0021",3,3
"24GT1063","24GT","24GT1063_004",NA,"KERNEL INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",63,7,"Z031E0021",3,3
"24GT1063","24GT","24GT1063_005",NA,"KERNEL INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",63,7,"Z031E0021",3,3
"24GT1063","24GT","24GT1063_006",NA,"KERNEL INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",63,7,"Z031E0021",3,3
"24GT1063","24GT","24GT1063_007",NA,"KERNEL INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",63,7,"Z031E0021",3,3
"24GT1063","24GT","24GT1063_008",NA,"KERNEL INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",63,7,"Z031E0021",3,3
"24GT1063","24GT","24GT1063_009",NA,"KERNEL INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",63,7,"Z031E0021",3,3
"24GT1063","24GT","24GT1063_010",NA,"KERNEL INOC","2021MOB:1481-1490","CFAR600","Z031E0021","Z031E0021",63,7,"Z031E0021",3,3
"24GT1064","24GT","24GT1064_001",NA,"KERNEL INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",64,7,"Z031E0065",3,3
"24GT1064","24GT","24GT1064_002",NA,"KERNEL INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",64,7,"Z031E0065",3,3
"24GT1064","24GT","24GT1064_003",NA,"KERNEL INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",64,7,"Z031E0065",3,3
"24GT1064","24GT","24GT1064_004",NA,"KERNEL INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",64,7,"Z031E0065",3,3
"24GT1064","24GT","24GT1064_005",NA,"KERNEL INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",64,7,"Z031E0065",3,3
"24GT1064","24GT","24GT1064_006",NA,"KERNEL INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",64,7,"Z031E0065",3,3
"24GT1064","24GT","24GT1064_007",NA,"KERNEL INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",64,7,"Z031E0065",3,3
"24GT1064","24GT","24GT1064_008",NA,"KERNEL INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",64,7,"Z031E0065",3,3
"24GT1064","24GT","24GT1064_009",NA,"KERNEL INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",64,7,"Z031E0065",3,3
"24GT1064","24GT","24GT1064_010",NA,"KERNEL INOC","20MOB_582","CFAR600","Z031E0065","Z031E0065",64,7,"Z031E0065",3,3
"24GT1065","24GT","24GT1065_001",NA,"KERNEL INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",65,7,"Z031E0061",3,3
"24GT1065","24GT","24GT1065_002",NA,"KERNEL INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",65,7,"Z031E0061",3,3
"24GT1065","24GT","24GT1065_003",NA,"KERNEL INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",65,7,"Z031E0061",3,3
"24GT1065","24GT","24GT1065_004",NA,"KERNEL INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",65,7,"Z031E0061",3,3
"24GT1065","24GT","24GT1065_005",NA,"KERNEL INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",65,7,"Z031E0061",3,3
"24GT1065","24GT","24GT1065_006",NA,"KERNEL INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",65,7,"Z031E0061",3,3
"24GT1065","24GT","24GT1065_007",NA,"KERNEL INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",65,7,"Z031E0061",3,3
"24GT1065","24GT","24GT1065_008",NA,"KERNEL INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",65,7,"Z031E0061",3,3
"24GT1065","24GT","24GT1065_009",NA,"KERNEL INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",65,7,"Z031E0061",3,3
"24GT1065","24GT","24GT1065_010",NA,"KERNEL INOC","19MOB_962","CFAR600","Z031E0061","Z031E0061",65,7,"Z031E0061",3,3
"24GT1066","24GT","24GT1066_001",NA,"KERNEL INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",66,7,"Z031E0038",3,3
"24GT1066","24GT","24GT1066_002",NA,"KERNEL INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",66,7,"Z031E0038",3,3
"24GT1066","24GT","24GT1066_003",NA,"KERNEL INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",66,7,"Z031E0038",3,3
"24GT1066","24GT","24GT1066_004",NA,"KERNEL INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",66,7,"Z031E0038",3,3
"24GT1066","24GT","24GT1066_005",NA,"KERNEL INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",66,7,"Z031E0038",3,3
"24GT1066","24GT","24GT1066_006",NA,"KERNEL INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",66,7,"Z031E0038",3,3
"24GT1066","24GT","24GT1066_007",NA,"KERNEL INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",66,7,"Z031E0038",3,3
"24GT1066","24GT","24GT1066_008",NA,"KERNEL INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",66,7,"Z031E0038",3,3
"24GT1066","24GT","24GT1066_009",NA,"KERNEL INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",66,7,"Z031E0038",3,3
"24GT1066","24GT","24GT1066_010",NA,"KERNEL INOC","19MOB_963","CFAR600","Z031E0038","Z031E0038",66,7,"Z031E0038",3,3
"24GT1067","24GT","24GT1067_001",NA,"KERNEL INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",67,7,"Z031E0559",3,3
"24GT1067","24GT","24GT1067_002",NA,"KERNEL INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",67,7,"Z031E0559",3,3
"24GT1067","24GT","24GT1067_003",NA,"KERNEL INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",67,7,"Z031E0559",3,3
"24GT1067","24GT","24GT1067_004",NA,"KERNEL INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",67,7,"Z031E0559",3,3
"24GT1067","24GT","24GT1067_005",NA,"KERNEL INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",67,7,"Z031E0559",3,3
"24GT1067","24GT","24GT1067_006",NA,"KERNEL INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",67,7,"Z031E0559",3,3
"24GT1067","24GT","24GT1067_007",NA,"KERNEL INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",67,7,"Z031E0559",3,3
"24GT1067","24GT","24GT1067_008",NA,"KERNEL INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",67,7,"Z031E0559",3,3
"24GT1067","24GT","24GT1067_009",NA,"KERNEL INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",67,7,"Z031E0559",3,3
"24GT1067","24GT","24GT1067_010",NA,"KERNEL INOC","19MOB_1020","CFAR600","Z031E0559","Z031E0559",67,7,"Z031E0559",3,3
"24GT1068","24GT","24GT1068_001",NA,"KERNEL INOC","19MOB_958","CFAR600","Z031E0011","Z031E0011",68,7,"Z031E0011",3,3
"24GT1068","24GT","24GT1068_002",NA,"KERNEL INOC","19MOB_958","CFAR600","Z031E0011","Z031E0011",68,7,"Z031E0011",3,3
"24GT1068","24GT","24GT1068_003",NA,"KERNEL INOC","19MOB_958","CFAR600","Z031E0011","Z031E0011",68,7,"Z031E0011",3,3
"24GT1068","24GT","24GT1068_004",NA,"KERNEL INOC","19MOB_958","CFAR600","Z031E0011","Z031E0011",68,7,"Z031E0011",3,3
"24GT1068","24GT","24GT1068_005",NA,"KERNEL INOC","19MOB_958","CFAR600","Z031E0011","Z031E0011",68,7,"Z031E0011",3,3
"24GT1068","24GT","24GT1068_006",NA,"KERNEL INOC","19MOB_958","CFAR600","Z031E0011","Z031E0011",68,7,"Z031E0011",3,3
"24GT1068","24GT","24GT1068_007",NA,"KERNEL INOC","19MOB_958","CFAR600","Z031E0011","Z031E0011",68,7,"Z031E0011",3,3
"24GT1068","24GT","24GT1068_008",NA,"KERNEL INOC","19MOB_958","CFAR600","Z031E0011","Z031E0011",68,7,"Z031E0011",3,3
"24GT1068","24GT","24GT1068_009",NA,"KERNEL INOC","19MOB_958","CFAR600","Z031E0011","Z031E0011",68,7,"Z031E0011",3,3
"24GT1068","24GT","24GT1068_010",NA,"KERNEL INOC","19MOB_958","CFAR600","Z031E0011","Z031E0011",68,7,"Z031E0011",3,3
"24GT1069","24GT","24GT1069_001",NA,"KERNEL INOC","19MOB_960","CFAR600","Z031E0054","Z031E0054",69,7,"Z031E0054",3,3
"24GT1069","24GT","24GT1069_002",NA,"KERNEL INOC","19MOB_960","CFAR600","Z031E0054","Z031E0054",69,7,"Z031E0054",3,3
"24GT1069","24GT","24GT1069_003",NA,"KERNEL INOC","19MOB_960","CFAR600","Z031E0054","Z031E0054",69,7,"Z031E0054",3,3
"24GT1069","24GT","24GT1069_004",NA,"KERNEL INOC","19MOB_960","CFAR600","Z031E0054","Z031E0054",69,7,"Z031E0054",3,3
"24GT1069","24GT","24GT1069_005",NA,"KERNEL INOC","19MOB_960","CFAR600","Z031E0054","Z031E0054",69,7,"Z031E0054",3,3
"24GT1069","24GT","24GT1069_006",NA,"KERNEL INOC","19MOB_960","CFAR600","Z031E0054","Z031E0054",69,7,"Z031E0054",3,3
"24GT1069","24GT","24GT1069_007",NA,"KERNEL INOC","19MOB_960","CFAR600","Z031E0054","Z031E0054",69,7,"Z031E0054",3,3
"24GT1069","24GT","24GT1069_008",NA,"KERNEL INOC","19MOB_960","CFAR600","Z031E0054","Z031E0054",69,7,"Z031E0054",3,3
"24GT1069","24GT","24GT1069_009",NA,"KERNEL INOC","19MOB_960","CFAR600","Z031E0054","Z031E0054",69,7,"Z031E0054",3,3
"24GT1069","24GT","24GT1069_010",NA,"KERNEL INOC","19MOB_960","CFAR600","Z031E0054","Z031E0054",69,7,"Z031E0054",3,3
"24GT1070","24GT","24GT1070_001",NA,"KERNEL INOC","20MOB_284","CFAR600","Z031E0511","Z031E0511",70,7,"Z031E0511",3,3
"24GT1070","24GT","24GT1070_002",NA,"KERNEL INOC","20MOB_284","CFAR600","Z031E0511","Z031E0511",70,7,"Z031E0511",3,3
"24GT1070","24GT","24GT1070_003",NA,"KERNEL INOC","20MOB_284","CFAR600","Z031E0511","Z031E0511",70,7,"Z031E0511",3,3
"24GT1070","24GT","24GT1070_004",NA,"KERNEL INOC","20MOB_284","CFAR600","Z031E0511","Z031E0511",70,7,"Z031E0511",3,3
"24GT1070","24GT","24GT1070_005",NA,"KERNEL INOC","20MOB_284","CFAR600","Z031E0511","Z031E0511",70,7,"Z031E0511",3,3
"24GT1070","24GT","24GT1070_006",NA,"KERNEL INOC","20MOB_284","CFAR600","Z031E0511","Z031E0511",70,7,"Z031E0511",3,3
"24GT1070","24GT","24GT1070_007",NA,"KERNEL INOC","20MOB_284","CFAR600","Z031E0511","Z031E0511",70,7,"Z031E0511",3,3
"24GT1070","24GT","24GT1070_008",NA,"KERNEL INOC","20MOB_284","CFAR600","Z031E0511","Z031E0511",70,7,"Z031E0511",3,3
"24GT1070","24GT","24GT1070_009",NA,"KERNEL INOC","20MOB_284","CFAR600","Z031E0511","Z031E0511",70,7,"Z031E0511",3,3
"24GT1070","24GT","24GT1070_010",NA,"KERNEL INOC","20MOB_284","CFAR600","Z031E0511","Z031E0511",70,7,"Z031E0511",3,3
"24GT1071","24GT","24GT1071_001",NA,"KERNEL INOC","19MOB_954","CFAR600","Z031E0566","Z031E0566",71,7,"Z031E0566",3,3
"24GT1071","24GT","24GT1071_002",NA,"KERNEL INOC","19MOB_954","CFAR600","Z031E0566","Z031E0566",71,7,"Z031E0566",3,3
"24GT1071","24GT","24GT1071_003",NA,"KERNEL INOC","19MOB_954","CFAR600","Z031E0566","Z031E0566",71,7,"Z031E0566",3,3
"24GT1071","24GT","24GT1071_004",NA,"KERNEL INOC","19MOB_954","CFAR600","Z031E0566","Z031E0566",71,7,"Z031E0566",3,3
"24GT1071","24GT","24GT1071_005",NA,"KERNEL INOC","19MOB_954","CFAR600","Z031E0566","Z031E0566",71,7,"Z031E0566",3,3
"24GT1071","24GT","24GT1071_006",NA,"KERNEL INOC","19MOB_954","CFAR600","Z031E0566","Z031E0566",71,7,"Z031E0566",3,3
"24GT1071","24GT","24GT1071_007",NA,"KERNEL INOC","19MOB_954","CFAR600","Z031E0566","Z031E0566",71,7,"Z031E0566",3,3
"24GT1071","24GT","24GT1071_008",NA,"KERNEL INOC","19MOB_954","CFAR600","Z031E0566","Z031E0566",71,7,"Z031E0566",3,3
"24GT1071","24GT","24GT1071_009",NA,"KERNEL INOC","19MOB_954","CFAR600","Z031E0566","Z031E0566",71,7,"Z031E0566",3,3
"24GT1071","24GT","24GT1071_010",NA,"KERNEL INOC","19MOB_954","CFAR600","Z031E0566","Z031E0566",71,7,"Z031E0566",3,3
"24GT1072","24GT","24GT1072_001",NA,"KERNEL INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",72,7,"Z031E0507",3,3
"24GT1072","24GT","24GT1072_002",NA,"KERNEL INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",72,7,"Z031E0507",3,3
"24GT1072","24GT","24GT1072_003",NA,"KERNEL INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",72,7,"Z031E0507",3,3
"24GT1072","24GT","24GT1072_004",NA,"KERNEL INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",72,7,"Z031E0507",3,3
"24GT1072","24GT","24GT1072_005",NA,"KERNEL INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",72,7,"Z031E0507",3,3
"24GT1072","24GT","24GT1072_006",NA,"KERNEL INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",72,7,"Z031E0507",3,3
"24GT1072","24GT","24GT1072_007",NA,"KERNEL INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",72,7,"Z031E0507",3,3
"24GT1072","24GT","24GT1072_008",NA,"KERNEL INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",72,7,"Z031E0507",3,3
"24GT1072","24GT","24GT1072_009",NA,"KERNEL INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",72,7,"Z031E0507",3,3
"24GT1072","24GT","24GT1072_010",NA,"KERNEL INOC","19MOB_950","CFAR600","Z031E0507","Z031E0507",72,7,"Z031E0507",3,3
"24GT1073","24GT","24GT1073_001",NA,"KERNEL INOC","2022MOB:455-456","CFAR600","Z031E0591","Z031E0591",73,7,"Z031E0591",3,3
"24GT1073","24GT","24GT1073_002",NA,"KERNEL INOC","2022MOB:455-456","CFAR600","Z031E0591","Z031E0591",73,7,"Z031E0591",3,3
"24GT1073","24GT","24GT1073_003",NA,"KERNEL INOC","2022MOB:455-456","CFAR600","Z031E0591","Z031E0591",73,7,"Z031E0591",3,3
"24GT1073","24GT","24GT1073_004",NA,"KERNEL INOC","2022MOB:455-456","CFAR600","Z031E0591","Z031E0591",73,7,"Z031E0591",3,3
"24GT1073","24GT","24GT1073_005",NA,"KERNEL INOC","2022MOB:455-456","CFAR600","Z031E0591","Z031E0591",73,7,"Z031E0591",3,3
"24GT1073","24GT","24GT1073_006",NA,"KERNEL INOC","2022MOB:455-456","CFAR600","Z031E0591","Z031E0591",73,7,"Z031E0591",3,3
"24GT1073","24GT","24GT1073_007",NA,"KERNEL INOC","2022MOB:455-456","CFAR600","Z031E0591","Z031E0591",73,7,"Z031E0591",3,3
"24GT1073","24GT","24GT1073_008",NA,"KERNEL INOC","2022MOB:455-456","CFAR600","Z031E0591","Z031E0591",73,7,"Z031E0591",3,3
"24GT1073","24GT","24GT1073_009",NA,"KERNEL INOC","2022MOB:455-456","CFAR600","Z031E0591","Z031E0591",73,7,"Z031E0591",3,3
"24GT1073","24GT","24GT1073_010",NA,"KERNEL INOC","2022MOB:455-456","CFAR600","Z031E0591","Z031E0591",73,7,"Z031E0591",3,3
"24GT1074","24GT","24GT1074_001",NA,"KERNEL INOC","22NN0011_001B","CFAR600","B73","B73",74,7,"B73",3,3
