"Plot.ID","Experiment","Plant.ID","Plant.Num","Comments","Source.Stock","Field","Pedigree","Plot.Name","Row","Range","Plot","Block","Rep"
"24GD1178","24GD","24GD1178_009",NA,"GER DRIL72","18GZ1181","CFAR600","NC344 /H100 // H100","DRIL72.220",65,10,"DRIL72.220",9,1
"24GD1178","24GD","24GD1178_010",NA,"GER DRIL72","18GZ1181","CFAR600","NC344 /H100 // H100","DRIL72.220",65,10,"DRIL72.220",9,1
"24GD1179","24GD","24GD1179_001",NA,"GER DRIL72","18GZ1244","CFAR600","NC344 /H100 // H100","DRIL72.106",64,10,"DRIL72.106",9,1
"24GD1179","24GD","24GD1179_002",NA,"GER DRIL72","18GZ1244","CFAR600","NC344 /H100 // H100","DRIL72.106",64,10,"DRIL72.106",9,1
"24GD1179","24GD","24GD1179_003",NA,"GER DRIL72","18GZ1244","CFAR600","NC344 /H100 // H100","DRIL72.106",64,10,"DRIL72.106",9,1
"24GD1179","24GD","24GD1179_004",NA,"GER DRIL72","18GZ1244","CFAR600","NC344 /H100 // H100","DRIL72.106",64,10,"DRIL72.106",9,1
"24GD1179","24GD","24GD1179_005",NA,"GER DRIL72","18GZ1244","CFAR600","NC344 /H100 // H100","DRIL72.106",64,10,"DRIL72.106",9,1
"24GD1179","24GD","24GD1179_006",NA,"GER DRIL72","18GZ1244","CFAR600","NC344 /H100 // H100","DRIL72.106",64,10,"DRIL72.106",9,1
"24GD1179","24GD","24GD1179_007",NA,"GER DRIL72","18GZ1244","CFAR600","NC344 /H100 // H100","DRIL72.106",64,10,"DRIL72.106",9,1
"24GD1179","24GD","24GD1179_008",NA,"GER DRIL72","18GZ1244","CFAR600","NC344 /H100 // H100","DRIL72.106",64,10,"DRIL72.106",9,1
"24GD1179","24GD","24GD1179_009",NA,"GER DRIL72","18GZ1244","CFAR600","NC344 /H100 // H100","DRIL72.106",64,10,"DRIL72.106",9,1
"24GD1179","24GD","24GD1179_010",NA,"GER DRIL72","18GZ1244","CFAR600","NC344 /H100 // H100","DRIL72.106",64,10,"DRIL72.106",9,1
"24GD1180","24GD","24GD1180_001",NA,"GER DRIL72","18GZ1142","CFAR600","NC344 /H100 // H100","DRIL72.193",63,10,"DRIL72.193",9,1
"24GD1180","24GD","24GD1180_002",NA,"GER DRIL72","18GZ1142","CFAR600","NC344 /H100 // H100","DRIL72.193",63,10,"DRIL72.193",9,1
"24GD1180","24GD","24GD1180_003",NA,"GER DRIL72","18GZ1142","CFAR600","NC344 /H100 // H100","DRIL72.193",63,10,"DRIL72.193",9,1
"24GD1180","24GD","24GD1180_004",NA,"GER DRIL72","18GZ1142","CFAR600","NC344 /H100 // H100","DRIL72.193",63,10,"DRIL72.193",9,1
"24GD1180","24GD","24GD1180_005",NA,"GER DRIL72","18GZ1142","CFAR600","NC344 /H100 // H100","DRIL72.193",63,10,"DRIL72.193",9,1
"24GD1180","24GD","24GD1180_006",NA,"GER DRIL72","18GZ1142","CFAR600","NC344 /H100 // H100","DRIL72.193",63,10,"DRIL72.193",9,1
"24GD1180","24GD","24GD1180_007",NA,"GER DRIL72","18GZ1142","CFAR600","NC344 /H100 // H100","DRIL72.193",63,10,"DRIL72.193",9,1
"24GD1180","24GD","24GD1180_008",NA,"GER DRIL72","18GZ1142","CFAR600","NC344 /H100 // H100","DRIL72.193",63,10,"DRIL72.193",9,1
"24GD1180","24GD","24GD1180_009",NA,"GER DRIL72","18GZ1142","CFAR600","NC344 /H100 // H100","DRIL72.193",63,10,"DRIL72.193",9,1
"24GD1180","24GD","24GD1180_010",NA,"GER DRIL72","18GZ1142","CFAR600","NC344 /H100 // H100","DRIL72.193",63,10,"DRIL72.193",9,1
"24GD1181","24GD","24GD1181_001",NA,"GER DRIL72","18GZ1044","CFAR600","NC344 /H100 // H100","DRIL72.117",62,10,"DRIL72.117",9,1
"24GD1181","24GD","24GD1181_002",NA,"GER DRIL72","18GZ1044","CFAR600","NC344 /H100 // H100","DRIL72.117",62,10,"DRIL72.117",9,1
"24GD1181","24GD","24GD1181_003",NA,"GER DRIL72","18GZ1044","CFAR600","NC344 /H100 // H100","DRIL72.117",62,10,"DRIL72.117",9,1
"24GD1181","24GD","24GD1181_004",NA,"GER DRIL72","18GZ1044","CFAR600","NC344 /H100 // H100","DRIL72.117",62,10,"DRIL72.117",9,1
"24GD1181","24GD","24GD1181_005",NA,"GER DRIL72","18GZ1044","CFAR600","NC344 /H100 // H100","DRIL72.117",62,10,"DRIL72.117",9,1
"24GD1181","24GD","24GD1181_006",NA,"GER DRIL72","18GZ1044","CFAR600","NC344 /H100 // H100","DRIL72.117",62,10,"DRIL72.117",9,1
"24GD1181","24GD","24GD1181_007",NA,"GER DRIL72","18GZ1044","CFAR600","NC344 /H100 // H100","DRIL72.117",62,10,"DRIL72.117",9,1
"24GD1181","24GD","24GD1181_008",NA,"GER DRIL72","18GZ1044","CFAR600","NC344 /H100 // H100","DRIL72.117",62,10,"DRIL72.117",9,1
"24GD1181","24GD","24GD1181_009",NA,"GER DRIL72","18GZ1044","CFAR600","NC344 /H100 // H100","DRIL72.117",62,10,"DRIL72.117",9,1
"24GD1181","24GD","24GD1181_010",NA,"GER DRIL72","18GZ1044","CFAR600","NC344 /H100 // H100","DRIL72.117",62,10,"DRIL72.117",9,1
"24GD1182","24GD","24GD1182_001",NA,"GER DRIL72","18GZ1079","CFAR600","NC344 /H100 // H100","DRIL72.167",61,10,"DRIL72.167",9,1
"24GD1182","24GD","24GD1182_002",NA,"GER DRIL72","18GZ1079","CFAR600","NC344 /H100 // H100","DRIL72.167",61,10,"DRIL72.167",9,1
"24GD1182","24GD","24GD1182_003",NA,"GER DRIL72","18GZ1079","CFAR600","NC344 /H100 // H100","DRIL72.167",61,10,"DRIL72.167",9,1
"24GD1182","24GD","24GD1182_004",NA,"GER DRIL72","18GZ1079","CFAR600","NC344 /H100 // H100","DRIL72.167",61,10,"DRIL72.167",9,1
"24GD1182","24GD","24GD1182_005",NA,"GER DRIL72","18GZ1079","CFAR600","NC344 /H100 // H100","DRIL72.167",61,10,"DRIL72.167",9,1
"24GD1182","24GD","24GD1182_006",NA,"GER DRIL72","18GZ1079","CFAR600","NC344 /H100 // H100","DRIL72.167",61,10,"DRIL72.167",9,1
"24GD1182","24GD","24GD1182_007",NA,"GER DRIL72","18GZ1079","CFAR600","NC344 /H100 // H100","DRIL72.167",61,10,"DRIL72.167",9,1
"24GD1182","24GD","24GD1182_008",NA,"GER DRIL72","18GZ1079","CFAR600","NC344 /H100 // H100","DRIL72.167",61,10,"DRIL72.167",9,1
"24GD1182","24GD","24GD1182_009",NA,"GER DRIL72","18GZ1079","CFAR600","NC344 /H100 // H100","DRIL72.167",61,10,"DRIL72.167",9,1
"24GD1182","24GD","24GD1182_010",NA,"GER DRIL72","18GZ1079","CFAR600","NC344 /H100 // H100","DRIL72.167",61,10,"DRIL72.167",9,1
"24GD1183","24GD","24GD1183_001",NA,"GER DRIL72","18GZ1200","CFAR600","NC344 /H100 // H100","DRIL72.198",61,9,"DRIL72.198",9,1
"24GD1183","24GD","24GD1183_002",NA,"GER DRIL72","18GZ1200","CFAR600","NC344 /H100 // H100","DRIL72.198",61,9,"DRIL72.198",9,1
"24GD1183","24GD","24GD1183_003",NA,"GER DRIL72","18GZ1200","CFAR600","NC344 /H100 // H100","DRIL72.198",61,9,"DRIL72.198",9,1
"24GD1183","24GD","24GD1183_004",NA,"GER DRIL72","18GZ1200","CFAR600","NC344 /H100 // H100","DRIL72.198",61,9,"DRIL72.198",9,1
"24GD1183","24GD","24GD1183_005",NA,"GER DRIL72","18GZ1200","CFAR600","NC344 /H100 // H100","DRIL72.198",61,9,"DRIL72.198",9,1
"24GD1183","24GD","24GD1183_006",NA,"GER DRIL72","18GZ1200","CFAR600","NC344 /H100 // H100","DRIL72.198",61,9,"DRIL72.198",9,1
"24GD1183","24GD","24GD1183_007",NA,"GER DRIL72","18GZ1200","CFAR600","NC344 /H100 // H100","DRIL72.198",61,9,"DRIL72.198",9,1
"24GD1183","24GD","24GD1183_008",NA,"GER DRIL72","18GZ1200","CFAR600","NC344 /H100 // H100","DRIL72.198",61,9,"DRIL72.198",9,1
"24GD1183","24GD","24GD1183_009",NA,"GER DRIL72","18GZ1200","CFAR600","NC344 /H100 // H100","DRIL72.198",61,9,"DRIL72.198",9,1
"24GD1183","24GD","24GD1183_010",NA,"GER DRIL72","18GZ1200","CFAR600","NC344 /H100 // H100","DRIL72.198",61,9,"DRIL72.198",9,1
"24GD1184","24GD","24GD1184_001",NA,"GER DRIL72","18GZ1065","CFAR600","NC344 /H100 // H100","DRIL72.217",62,9,"DRIL72.217",9,1
"24GD1184","24GD","24GD1184_002",NA,"GER DRIL72","18GZ1065","CFAR600","NC344 /H100 // H100","DRIL72.217",62,9,"DRIL72.217",9,1
"24GD1184","24GD","24GD1184_003",NA,"GER DRIL72","18GZ1065","CFAR600","NC344 /H100 // H100","DRIL72.217",62,9,"DRIL72.217",9,1
"24GD1184","24GD","24GD1184_004",NA,"GER DRIL72","18GZ1065","CFAR600","NC344 /H100 // H100","DRIL72.217",62,9,"DRIL72.217",9,1
"24GD1184","24GD","24GD1184_005",NA,"GER DRIL72","18GZ1065","CFAR600","NC344 /H100 // H100","DRIL72.217",62,9,"DRIL72.217",9,1
"24GD1184","24GD","24GD1184_006",NA,"GER DRIL72","18GZ1065","CFAR600","NC344 /H100 // H100","DRIL72.217",62,9,"DRIL72.217",9,1
"24GD1184","24GD","24GD1184_007",NA,"GER DRIL72","18GZ1065","CFAR600","NC344 /H100 // H100","DRIL72.217",62,9,"DRIL72.217",9,1
"24GD1184","24GD","24GD1184_008",NA,"GER DRIL72","18GZ1065","CFAR600","NC344 /H100 // H100","DRIL72.217",62,9,"DRIL72.217",9,1
"24GD1184","24GD","24GD1184_009",NA,"GER DRIL72","18GZ1065","CFAR600","NC344 /H100 // H100","DRIL72.217",62,9,"DRIL72.217",9,1
"24GD1184","24GD","24GD1184_010",NA,"GER DRIL72","18GZ1065","CFAR600","NC344 /H100 // H100","DRIL72.217",62,9,"DRIL72.217",9,1
"24GD1185","24GD","24GD1185_001",NA,"GER DRIL72","18GZ1189","CFAR600","NC344 /H100 // H100","DRIL72.024",63,9,"DRIL72.024",9,1
"24GD1185","24GD","24GD1185_002",NA,"GER DRIL72","18GZ1189","CFAR600","NC344 /H100 // H100","DRIL72.024",63,9,"DRIL72.024",9,1
"24GD1185","24GD","24GD1185_003",NA,"GER DRIL72","18GZ1189","CFAR600","NC344 /H100 // H100","DRIL72.024",63,9,"DRIL72.024",9,1
"24GD1185","24GD","24GD1185_004",NA,"GER DRIL72","18GZ1189","CFAR600","NC344 /H100 // H100","DRIL72.024",63,9,"DRIL72.024",9,1
"24GD1185","24GD","24GD1185_005",NA,"GER DRIL72","18GZ1189","CFAR600","NC344 /H100 // H100","DRIL72.024",63,9,"DRIL72.024",9,1
"24GD1185","24GD","24GD1185_006",NA,"GER DRIL72","18GZ1189","CFAR600","NC344 /H100 // H100","DRIL72.024",63,9,"DRIL72.024",9,1
"24GD1185","24GD","24GD1185_007",NA,"GER DRIL72","18GZ1189","CFAR600","NC344 /H100 // H100","DRIL72.024",63,9,"DRIL72.024",9,1
"24GD1185","24GD","24GD1185_008",NA,"GER DRIL72","18GZ1189","CFAR600","NC344 /H100 // H100","DRIL72.024",63,9,"DRIL72.024",9,1
"24GD1185","24GD","24GD1185_009",NA,"GER DRIL72","18GZ1189","CFAR600","NC344 /H100 // H100","DRIL72.024",63,9,"DRIL72.024",9,1
"24GD1185","24GD","24GD1185_010",NA,"GER DRIL72","18GZ1189","CFAR600","NC344 /H100 // H100","DRIL72.024",63,9,"DRIL72.024",9,1
"24GD1186","24GD","24GD1186_001",NA,"GER DRIL72","18GZ1198","CFAR600","NC344 /H100 // H100","DRIL72.143",64,9,"DRIL72.143",9,1
"24GD1186","24GD","24GD1186_002",NA,"GER DRIL72","18GZ1198","CFAR600","NC344 /H100 // H100","DRIL72.143",64,9,"DRIL72.143",9,1
"24GD1186","24GD","24GD1186_003",NA,"GER DRIL72","18GZ1198","CFAR600","NC344 /H100 // H100","DRIL72.143",64,9,"DRIL72.143",9,1
"24GD1186","24GD","24GD1186_004",NA,"GER DRIL72","18GZ1198","CFAR600","NC344 /H100 // H100","DRIL72.143",64,9,"DRIL72.143",9,1
"24GD1186","24GD","24GD1186_005",NA,"GER DRIL72","18GZ1198","CFAR600","NC344 /H100 // H100","DRIL72.143",64,9,"DRIL72.143",9,1
"24GD1186","24GD","24GD1186_006",NA,"GER DRIL72","18GZ1198","CFAR600","NC344 /H100 // H100","DRIL72.143",64,9,"DRIL72.143",9,1
"24GD1186","24GD","24GD1186_007",NA,"GER DRIL72","18GZ1198","CFAR600","NC344 /H100 // H100","DRIL72.143",64,9,"DRIL72.143",9,1
"24GD1186","24GD","24GD1186_008",NA,"GER DRIL72","18GZ1198","CFAR600","NC344 /H100 // H100","DRIL72.143",64,9,"DRIL72.143",9,1
"24GD1186","24GD","24GD1186_009",NA,"GER DRIL72","18GZ1198","CFAR600","NC344 /H100 // H100","DRIL72.143",64,9,"DRIL72.143",9,1
"24GD1186","24GD","24GD1186_010",NA,"GER DRIL72","18GZ1198","CFAR600","NC344 /H100 // H100","DRIL72.143",64,9,"DRIL72.143",9,1
"24GD1187","24GD","24GD1187_001",NA,"GER DRIL72","18GZ1157","CFAR600","NC344 /H100 // H100","DRIL72.211",65,9,"DRIL72.211",9,1
"24GD1187","24GD","24GD1187_002",NA,"GER DRIL72","18GZ1157","CFAR600","NC344 /H100 // H100","DRIL72.211",65,9,"DRIL72.211",9,1
"24GD1187","24GD","24GD1187_003",NA,"GER DRIL72","18GZ1157","CFAR600","NC344 /H100 // H100","DRIL72.211",65,9,"DRIL72.211",9,1
"24GD1187","24GD","24GD1187_004",NA,"GER DRIL72","18GZ1157","CFAR600","NC344 /H100 // H100","DRIL72.211",65,9,"DRIL72.211",9,1
"24GD1187","24GD","24GD1187_005",NA,"GER DRIL72","18GZ1157","CFAR600","NC344 /H100 // H100","DRIL72.211",65,9,"DRIL72.211",9,1
"24GD1187","24GD","24GD1187_006",NA,"GER DRIL72","18GZ1157","CFAR600","NC344 /H100 // H100","DRIL72.211",65,9,"DRIL72.211",9,1
"24GD1187","24GD","24GD1187_007",NA,"GER DRIL72","18GZ1157","CFAR600","NC344 /H100 // H100","DRIL72.211",65,9,"DRIL72.211",9,1
"24GD1187","24GD","24GD1187_008",NA,"GER DRIL72","18GZ1157","CFAR600","NC344 /H100 // H100","DRIL72.211",65,9,"DRIL72.211",9,1
"24GD1187","24GD","24GD1187_009",NA,"GER DRIL72","18GZ1157","CFAR600","NC344 /H100 // H100","DRIL72.211",65,9,"DRIL72.211",9,1
"24GD1187","24GD","24GD1187_010",NA,"GER DRIL72","18GZ1157","CFAR600","NC344 /H100 // H100","DRIL72.211",65,9,"DRIL72.211",9,1
"24GD1188","24GD","24GD1188_001",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",66,9,"H100",9,1
"24GD1188","24GD","24GD1188_002",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",66,9,"H100",9,1
"24GD1188","24GD","24GD1188_003",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",66,9,"H100",9,1
"24GD1188","24GD","24GD1188_004",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",66,9,"H100",9,1
"24GD1188","24GD","24GD1188_005",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",66,9,"H100",9,1
"24GD1188","24GD","24GD1188_006",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",66,9,"H100",9,1
"24GD1188","24GD","24GD1188_007",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",66,9,"H100",9,1
"24GD1188","24GD","24GD1188_008",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",66,9,"H100",9,1
"24GD1188","24GD","24GD1188_009",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",66,9,"H100",9,1
"24GD1188","24GD","24GD1188_010",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",66,9,"H100",9,1
"24GD1189","24GD","24GD1189_001",NA,"GER DRIL72","18GZ1231","CFAR600","NC344 /H100 // H100","DRIL72.038",67,9,"DRIL72.038",9,1
"24GD1189","24GD","24GD1189_002",NA,"GER DRIL72","18GZ1231","CFAR600","NC344 /H100 // H100","DRIL72.038",67,9,"DRIL72.038",9,1
"24GD1189","24GD","24GD1189_003",NA,"GER DRIL72","18GZ1231","CFAR600","NC344 /H100 // H100","DRIL72.038",67,9,"DRIL72.038",9,1
"24GD1189","24GD","24GD1189_004",NA,"GER DRIL72","18GZ1231","CFAR600","NC344 /H100 // H100","DRIL72.038",67,9,"DRIL72.038",9,1
"24GD1189","24GD","24GD1189_005",NA,"GER DRIL72","18GZ1231","CFAR600","NC344 /H100 // H100","DRIL72.038",67,9,"DRIL72.038",9,1
"24GD1189","24GD","24GD1189_006",NA,"GER DRIL72","18GZ1231","CFAR600","NC344 /H100 // H100","DRIL72.038",67,9,"DRIL72.038",9,1
"24GD1189","24GD","24GD1189_007",NA,"GER DRIL72","18GZ1231","CFAR600","NC344 /H100 // H100","DRIL72.038",67,9,"DRIL72.038",9,1
"24GD1189","24GD","24GD1189_008",NA,"GER DRIL72","18GZ1231","CFAR600","NC344 /H100 // H100","DRIL72.038",67,9,"DRIL72.038",9,1
"24GD1189","24GD","24GD1189_009",NA,"GER DRIL72","18GZ1231","CFAR600","NC344 /H100 // H100","DRIL72.038",67,9,"DRIL72.038",9,1
"24GD1189","24GD","24GD1189_010",NA,"GER DRIL72","18GZ1231","CFAR600","NC344 /H100 // H100","DRIL72.038",67,9,"DRIL72.038",9,1
"24GD1190","24GD","24GD1190_001",NA,"GER DRIL72","18GZ1232","CFAR600","NC344 /H100 // H100","DRIL72.260",68,9,"DRIL72.260",10,1
"24GD1190","24GD","24GD1190_002",NA,"GER DRIL72","18GZ1232","CFAR600","NC344 /H100 // H100","DRIL72.260",68,9,"DRIL72.260",10,1
"24GD1190","24GD","24GD1190_003",NA,"GER DRIL72","18GZ1232","CFAR600","NC344 /H100 // H100","DRIL72.260",68,9,"DRIL72.260",10,1
"24GD1190","24GD","24GD1190_004",NA,"GER DRIL72","18GZ1232","CFAR600","NC344 /H100 // H100","DRIL72.260",68,9,"DRIL72.260",10,1
"24GD1190","24GD","24GD1190_005",NA,"GER DRIL72","18GZ1232","CFAR600","NC344 /H100 // H100","DRIL72.260",68,9,"DRIL72.260",10,1
"24GD1190","24GD","24GD1190_006",NA,"GER DRIL72","18GZ1232","CFAR600","NC344 /H100 // H100","DRIL72.260",68,9,"DRIL72.260",10,1
"24GD1190","24GD","24GD1190_007",NA,"GER DRIL72","18GZ1232","CFAR600","NC344 /H100 // H100","DRIL72.260",68,9,"DRIL72.260",10,1
"24GD1190","24GD","24GD1190_008",NA,"GER DRIL72","18GZ1232","CFAR600","NC344 /H100 // H100","DRIL72.260",68,9,"DRIL72.260",10,1
"24GD1190","24GD","24GD1190_009",NA,"GER DRIL72","18GZ1232","CFAR600","NC344 /H100 // H100","DRIL72.260",68,9,"DRIL72.260",10,1
"24GD1190","24GD","24GD1190_010",NA,"GER DRIL72","18GZ1232","CFAR600","NC344 /H100 // H100","DRIL72.260",68,9,"DRIL72.260",10,1
"24GD1191","24GD","24GD1191_001",NA,"GER DRIL72","18GZ1267","CFAR600","NC344 /H100 // H100","DRIL72.150",69,9,"DRIL72.150",10,1
"24GD1191","24GD","24GD1191_002",NA,"GER DRIL72","18GZ1267","CFAR600","NC344 /H100 // H100","DRIL72.150",69,9,"DRIL72.150",10,1
"24GD1191","24GD","24GD1191_003",NA,"GER DRIL72","18GZ1267","CFAR600","NC344 /H100 // H100","DRIL72.150",69,9,"DRIL72.150",10,1
"24GD1191","24GD","24GD1191_004",NA,"GER DRIL72","18GZ1267","CFAR600","NC344 /H100 // H100","DRIL72.150",69,9,"DRIL72.150",10,1
"24GD1191","24GD","24GD1191_005",NA,"GER DRIL72","18GZ1267","CFAR600","NC344 /H100 // H100","DRIL72.150",69,9,"DRIL72.150",10,1
"24GD1191","24GD","24GD1191_006",NA,"GER DRIL72","18GZ1267","CFAR600","NC344 /H100 // H100","DRIL72.150",69,9,"DRIL72.150",10,1
"24GD1191","24GD","24GD1191_007",NA,"GER DRIL72","18GZ1267","CFAR600","NC344 /H100 // H100","DRIL72.150",69,9,"DRIL72.150",10,1
"24GD1191","24GD","24GD1191_008",NA,"GER DRIL72","18GZ1267","CFAR600","NC344 /H100 // H100","DRIL72.150",69,9,"DRIL72.150",10,1
"24GD1191","24GD","24GD1191_009",NA,"GER DRIL72","18GZ1267","CFAR600","NC344 /H100 // H100","DRIL72.150",69,9,"DRIL72.150",10,1
"24GD1191","24GD","24GD1191_010",NA,"GER DRIL72","18GZ1267","CFAR600","NC344 /H100 // H100","DRIL72.150",69,9,"DRIL72.150",10,1
"24GD1192","24GD","24GD1192_001",NA,"GER DRIL72","18GZ1120","CFAR600","NC344 /H100 // H100","DRIL72.082",70,9,"DRIL72.082",10,1
"24GD1192","24GD","24GD1192_002",NA,"GER DRIL72","18GZ1120","CFAR600","NC344 /H100 // H100","DRIL72.082",70,9,"DRIL72.082",10,1
"24GD1192","24GD","24GD1192_003",NA,"GER DRIL72","18GZ1120","CFAR600","NC344 /H100 // H100","DRIL72.082",70,9,"DRIL72.082",10,1
"24GD1192","24GD","24GD1192_004",NA,"GER DRIL72","18GZ1120","CFAR600","NC344 /H100 // H100","DRIL72.082",70,9,"DRIL72.082",10,1
"24GD1192","24GD","24GD1192_005",NA,"GER DRIL72","18GZ1120","CFAR600","NC344 /H100 // H100","DRIL72.082",70,9,"DRIL72.082",10,1
"24GD1192","24GD","24GD1192_006",NA,"GER DRIL72","18GZ1120","CFAR600","NC344 /H100 // H100","DRIL72.082",70,9,"DRIL72.082",10,1
"24GD1192","24GD","24GD1192_007",NA,"GER DRIL72","18GZ1120","CFAR600","NC344 /H100 // H100","DRIL72.082",70,9,"DRIL72.082",10,1
"24GD1192","24GD","24GD1192_008",NA,"GER DRIL72","18GZ1120","CFAR600","NC344 /H100 // H100","DRIL72.082",70,9,"DRIL72.082",10,1
"24GD1192","24GD","24GD1192_009",NA,"GER DRIL72","18GZ1120","CFAR600","NC344 /H100 // H100","DRIL72.082",70,9,"DRIL72.082",10,1
"24GD1192","24GD","24GD1192_010",NA,"GER DRIL72","18GZ1120","CFAR600","NC344 /H100 // H100","DRIL72.082",70,9,"DRIL72.082",10,1
"24GD1193","24GD","24GD1193_001",NA,"GER DRIL72","18GZ1026","CFAR600","NC344 /H100 // H100","DRIL72.105",71,9,"DRIL72.105",10,1
"24GD1193","24GD","24GD1193_002",NA,"GER DRIL72","18GZ1026","CFAR600","NC344 /H100 // H100","DRIL72.105",71,9,"DRIL72.105",10,1
"24GD1193","24GD","24GD1193_003",NA,"GER DRIL72","18GZ1026","CFAR600","NC344 /H100 // H100","DRIL72.105",71,9,"DRIL72.105",10,1
"24GD1193","24GD","24GD1193_004",NA,"GER DRIL72","18GZ1026","CFAR600","NC344 /H100 // H100","DRIL72.105",71,9,"DRIL72.105",10,1
"24GD1193","24GD","24GD1193_005",NA,"GER DRIL72","18GZ1026","CFAR600","NC344 /H100 // H100","DRIL72.105",71,9,"DRIL72.105",10,1
"24GD1193","24GD","24GD1193_006",NA,"GER DRIL72","18GZ1026","CFAR600","NC344 /H100 // H100","DRIL72.105",71,9,"DRIL72.105",10,1
"24GD1193","24GD","24GD1193_007",NA,"GER DRIL72","18GZ1026","CFAR600","NC344 /H100 // H100","DRIL72.105",71,9,"DRIL72.105",10,1
"24GD1193","24GD","24GD1193_008",NA,"GER DRIL72","18GZ1026","CFAR600","NC344 /H100 // H100","DRIL72.105",71,9,"DRIL72.105",10,1
"24GD1193","24GD","24GD1193_009",NA,"GER DRIL72","18GZ1026","CFAR600","NC344 /H100 // H100","DRIL72.105",71,9,"DRIL72.105",10,1
"24GD1193","24GD","24GD1193_010",NA,"GER DRIL72","18GZ1026","CFAR600","NC344 /H100 // H100","DRIL72.105",71,9,"DRIL72.105",10,1
"24GD1194","24GD","24GD1194_001",NA,"GER DRIL72","18GZ1259","CFAR600","NC344 /H100 // H100","DRIL72.190",72,9,"DRIL72.190",10,1
"24GD1194","24GD","24GD1194_002",NA,"GER DRIL72","18GZ1259","CFAR600","NC344 /H100 // H100","DRIL72.190",72,9,"DRIL72.190",10,1
"24GD1194","24GD","24GD1194_003",NA,"GER DRIL72","18GZ1259","CFAR600","NC344 /H100 // H100","DRIL72.190",72,9,"DRIL72.190",10,1
"24GD1194","24GD","24GD1194_004",NA,"GER DRIL72","18GZ1259","CFAR600","NC344 /H100 // H100","DRIL72.190",72,9,"DRIL72.190",10,1
"24GD1194","24GD","24GD1194_005",NA,"GER DRIL72","18GZ1259","CFAR600","NC344 /H100 // H100","DRIL72.190",72,9,"DRIL72.190",10,1
"24GD1194","24GD","24GD1194_006",NA,"GER DRIL72","18GZ1259","CFAR600","NC344 /H100 // H100","DRIL72.190",72,9,"DRIL72.190",10,1
"24GD1194","24GD","24GD1194_007",NA,"GER DRIL72","18GZ1259","CFAR600","NC344 /H100 // H100","DRIL72.190",72,9,"DRIL72.190",10,1
"24GD1194","24GD","24GD1194_008",NA,"GER DRIL72","18GZ1259","CFAR600","NC344 /H100 // H100","DRIL72.190",72,9,"DRIL72.190",10,1
"24GD1194","24GD","24GD1194_009",NA,"GER DRIL72","18GZ1259","CFAR600","NC344 /H100 // H100","DRIL72.190",72,9,"DRIL72.190",10,1
"24GD1194","24GD","24GD1194_010",NA,"GER DRIL72","18GZ1259","CFAR600","NC344 /H100 // H100","DRIL72.190",72,9,"DRIL72.190",10,1
"24GD1195","24GD","24GD1195_001",NA,"GER DRIL72","18GZ1205","CFAR600","NC344 /H100 // H100","DRIL72.172",73,9,"DRIL72.172",10,1
"24GD1195","24GD","24GD1195_002",NA,"GER DRIL72","18GZ1205","CFAR600","NC344 /H100 // H100","DRIL72.172",73,9,"DRIL72.172",10,1
"24GD1195","24GD","24GD1195_003",NA,"GER DRIL72","18GZ1205","CFAR600","NC344 /H100 // H100","DRIL72.172",73,9,"DRIL72.172",10,1
"24GD1195","24GD","24GD1195_004",NA,"GER DRIL72","18GZ1205","CFAR600","NC344 /H100 // H100","DRIL72.172",73,9,"DRIL72.172",10,1
"24GD1195","24GD","24GD1195_005",NA,"GER DRIL72","18GZ1205","CFAR600","NC344 /H100 // H100","DRIL72.172",73,9,"DRIL72.172",10,1
"24GD1195","24GD","24GD1195_006",NA,"GER DRIL72","18GZ1205","CFAR600","NC344 /H100 // H100","DRIL72.172",73,9,"DRIL72.172",10,1
"24GD1195","24GD","24GD1195_007",NA,"GER DRIL72","18GZ1205","CFAR600","NC344 /H100 // H100","DRIL72.172",73,9,"DRIL72.172",10,1
"24GD1195","24GD","24GD1195_008",NA,"GER DRIL72","18GZ1205","CFAR600","NC344 /H100 // H100","DRIL72.172",73,9,"DRIL72.172",10,1
"24GD1195","24GD","24GD1195_009",NA,"GER DRIL72","18GZ1205","CFAR600","NC344 /H100 // H100","DRIL72.172",73,9,"DRIL72.172",10,1
"24GD1195","24GD","24GD1195_010",NA,"GER DRIL72","18GZ1205","CFAR600","NC344 /H100 // H100","DRIL72.172",73,9,"DRIL72.172",10,1
"24GD1196","24GD","24GD1196_001",NA,"GER DRIL72","18GZ1092","CFAR600","NC344 /H100 // H100","DRIL72.283",74,9,"DRIL72.283",10,1
